0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
164,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.372404876714983,-0.4499212706658476,0.8990130036946518,1.435916317235476,0.809387644539455,1.1058932050298915,-2.3671224569592573,1.5312329032860812
165,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,-1.372404876714983,2.222611077089287,0.8990130036946518,1.435916317235476,0.809387644539455,-0.9663483211144476,-0.19390647638151587,-0.7598309368951083
166,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.372404876714983,-0.4499212706658476,-1.116133125341662,-0.6964194138592059,-0.9325553295780676,1.1058932050298915,-1.2805144666703867,-0.7598309368951083
167,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.7286479500084703,-0.4499212706658476,-1.116133125341662,-0.6964194138592059,0.809387644539455,1.1058932050298915,-0.19390647638151587,-0.7598309368951083
168,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.372404876714983,-0.4499212706658476,-1.116133125341662,1.435916317235476,0.809387644539455,-0.9663483211144476,-1.2805144666703867,0.3857009831954865
169,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.7286479500084703,2.222611077089287,-1.116133125341662,-0.6964194138592059,-0.9325553295780676,1.1058932050298915,-2.3671224569592573,0.3857009831954865
170,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.7286479500084703,2.222611077089287,0.8990130036946518,-0.6964194138592059,0.809387644539455,1.1058932050298915,-1.2805144666703867,0.3857009831954865
171,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.7286479500084703,-0.4499212706658476,0.8990130036946518,1.435916317235476,-0.9325553295780676,1.1058932050298915,0.8927015139073549,-0.7598309368951083
172,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,-1.372404876714983,2.222611077089287,0.8990130036946518,-0.6964194138592059,0.809387644539455,1.1058932050298915,-0.19390647638151587,-0.7598309368951083
173,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-1.372404876714983,2.222611077089287,-1.116133125341662,1.435916317235476,-0.9325553295780676,1.1058932050298915,-0.19390647638151587,0.3857009831954865
174,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.7286479500084703,-0.4499212706658476,-1.116133125341662,1.435916317235476,0.809387644539455,1.1058932050298915,-0.19390647638151587,-0.7598309368951083
175,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.7286479500084703,2.222611077089287,-1.116133125341662,-0.6964194138592059,0.809387644539455,-0.9663483211144476,0.8927015139073549,-0.7598309368951083
176,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.7286479500084703,-0.4499212706658476,-1.116133125341662,1.435916317235476,-0.9325553295780676,-0.9663483211144476,-0.19390647638151587,-0.7598309368951083
177,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,-1.372404876714983,-0.4499212706658476,0.8990130036946518,-0.6964194138592059,-0.9325553295780676,-0.9663483211144476,-0.19390647638151587,-0.7598309368951083
178,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.7286479500084703,-0.4499212706658476,-1.116133125341662,1.435916317235476,0.809387644539455,1.1058932050298915,-0.19390647638151587,-0.7598309368951083
179,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.7286479500084703,-0.4499212706658476,-1.116133125341662,1.435916317235476,-0.9325553295780676,1.1058932050298915,-0.19390647638151587,-0.7598309368951083
180,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.7286479500084703,-0.4499212706658476,0.8990130036946518,1.435916317235476,0.809387644539455,0.06977244195772188,0.8927015139073549,1.5312329032860812
181,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.7286479500084703,-0.4499212706658476,-1.116133125341662,-0.6964194138592059,-0.9325553295780676,-0.9663483211144476,-0.19390647638151587,0.3857009831954865
182,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.7286479500084703,2.222611077089287,-1.116133125341662,-0.6964194138592059,-0.9325553295780676,-0.9663483211144476,0.8927015139073549,-0.7598309368951083
183,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-1.372404876714983,-0.4499212706658476,-1.116133125341662,1.435916317235476,-0.9325553295780676,1.1058932050298915,-0.19390647638151587,0.3857009831954865
184,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,-1.372404876714983,-0.4499212706658476,0.8990130036946518,1.435916317235476,-0.9325553295780676,-0.9663483211144476,-0.19390647638151587,-0.7598309368951083
185,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.7286479500084703,2.222611077089287,0.8990130036946518,-0.6964194138592059,0.809387644539455,-0.9663483211144476,-2.3671224569592573,-0.7598309368951083
186,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.7286479500084703,2.222611077089287,-1.116133125341662,-0.6964194138592059,0.809387644539455,-0.9663483211144476,0.8927015139073549,0.3857009831954865
187,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,-1.372404876714983,-0.4499212706658476,0.8990130036946518,-0.6964194138592059,0.809387644539455,1.1058932050298915,-0.19390647638151587,-0.7598309368951083
188,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.7286479500084703,-0.4499212706658476,-1.116133125341662,-0.6964194138592059,-0.9325553295780676,1.1058932050298915,0.8927015139073549,0.3857009831954865
189,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.7286479500084703,-0.4499212706658476,-1.116133125341662,-0.6964194138592059,-0.9325553295780676,-0.9663483211144476,-0.19390647638151587,1.5312329032860812
190,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-1.372404876714983,-0.4499212706658476,0.8990130036946518,-0.6964194138592059,0.809387644539455,1.1058932050298915,-0.19390647638151587,1.5312329032860812
191,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.7286479500084703,-0.4499212706658476,0.8990130036946518,-0.6964194138592059,0.809387644539455,-0.9663483211144476,-2.3671224569592573,0.3857009831954865
192,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,-1.372404876714983,2.222611077089287,-1.116133125341662,-0.6964194138592059,-0.9325553295780676,1.1058932050298915,-0.19390647638151587,-0.7598309368951083
193,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,-1.372404876714983,-0.4499212706658476,0.8990130036946518,-0.6964194138592059,0.809387644539455,-0.9663483211144476,0.8927015139073549,-0.7598309368951083
194,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.372404876714983,2.222611077089287,0.8990130036946518,-0.6964194138592059,-0.9325553295780676,-0.9663483211144476,-2.3671224569592573,-0.7598309368951083
195,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,-1.372404876714983,-0.4499212706658476,-1.116133125341662,-0.6964194138592059,0.809387644539455,1.1058932050298915,-0.19390647638151587,-0.7598309368951083
196,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.7286479500084703,2.222611077089287,-1.116133125341662,-0.6964194138592059,0.809387644539455,-0.9663483211144476,-0.19390647638151587,0.3857009831954865
197,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.7286479500084703,-0.4499212706658476,0.8990130036946518,-0.6964194138592059,0.809387644539455,1.1058932050298915,0.8927015139073549,0.3857009831954865
198,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.7286479500084703,-0.4499212706658476,0.8990130036946518,-0.6964194138592059,0.809387644539455,1.1058932050298915,-0.19390647638151587,-0.7598309368951083
199,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.372404876714983,2.222611077089287,-1.116133125341662,-0.6964194138592059,-0.9325553295780676,-0.9663483211144476,-1.2805144666703867,-0.7598309368951083
200,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.7286479500084703,-0.4499212706658476,0.8990130036946518,-0.6964194138592059,-0.9325553295780676,-0.9663483211144476,0.8927015139073549,0.3857009831954865
201,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.7286479500084703,-0.4499212706658476,-1.116133125341662,-0.6964194138592059,0.809387644539455,-0.9663483211144476,-2.3671224569592573,-0.7598309368951083
202,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.7286479500084703,2.222611077089287,0.8990130036946518,-0.6964194138592059,-0.9325553295780676,-0.9663483211144476,0.8927015139073549,1.5312329032860812
203,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.7286479500084703,-0.4499212706658476,-1.116133125341662,1.435916317235476,2.5513306186569773,1.1058932050298915,0.8927015139073549,0.3857009831954865
204,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.7286479500084703,-0.4499212706658476,-1.116133125341662,-0.6964194138592059,-0.9325553295780676,-0.9663483211144476,0.8927015139073549,2.6767648233766757
205,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.7286479500084703,-0.4499212706658476,0.8990130036946518,1.435916317235476,-0.9325553295780676,0.06977244195772188,0.8927015139073549,-0.7598309368951083
206,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.7286479500084703,-0.4499212706658476,0.8990130036946518,1.435916317235476,0.809387644539455,-0.9663483211144476,-0.19390647638151587,-0.7598309368951083
